index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
2472,21086853842286156,615,74,76,76,28
2473,21086853842288164,608,84,77,76,28
2474,21086853842290336,658,68,75,76,28
2475,21086853842292388,621,96,78,76,28
2476,21086853842294424,616,93,78,76,28
2477,21086853842296472,620,75,76,76,28
2478,21086853842298546,628,92,78,76,28
2479,21086853842300578,615,66,75,76,28
2480,21086853842302600,612,71,75,76,28
2481,21086853842304612,609,88,77,76,28
2482,21086853842306792,660,79,76,76,28
2483,21086853842308828,616,69,75,76,28
2484,21086853842310872,619,88,77,76,28
2485,21086853842312900,614,69,75,76,28
2486,21086853842314994,634,61,74,76,28
2487,21086853842317008,610,77,76,76,28
2488,21086853842319020,609,64,74,76,28
2489,21086853842321038,611,84,77,76,28
2490,21086853842323232,664,75,76,76,28
2491,21086853842325270,617,96,78,76,28
2492,21086853842327304,616,90,78,76,28
2493,21086853842329352,620,76,76,76,28
2494,21086853842331432,630,69,75,76,28
2495,21086853842333444,609,52,73,76,28
2496,21086853842335460,610,47,72,76,28
2497,21086853842337546,632,54,73,76,28
2498,21086853842339736,663,68,75,76,28
2499,21086853842341808,627,70,75,76,28
2500,21086853842343836,614,86,77,76,28
2501,21086853842345866,615,90,77,76,28
2502,21086853842347926,624,59,74,76,28
2503,21086853842349946,612,56,73,76,28
2504,21086853842351954,608,53,73,75,28
2505,21086853842353990,616,51,72,75,28
2506,21086853842356204,670,63,74,75,28
2507,21086853842358270,626,79,76,75,28
2508,21086853842360322,621,68,74,75,28
2509,21086853842362366,619,85,76,75,28
2510,21086853842364410,619,78,76,75,28
2511,21086853842366428,611,81,76,75,28
2512,21086853842368436,608,75,75,75,28
2513,21086853842370432,604,45,72,75,28
2514,21086853842372628,665,55,73,75,28
2515,21086853842374704,629,63,74,75,28
2516,21086853842376740,616,58,73,75,28
2517,21086853842378772,615,65,74,75,28
2518,21086853842380842,627,51,72,75,28
2519,21086853842382860,611,58,73,75,28
2520,21086853842384888,614,77,75,75,28
2521,21086853842386964,629,80,75,75,28
2522,21086853842389152,663,80,75,75,28
2523,21086853842391202,621,65,74,75,28
2524,21086853842393234,615,61,73,75,28
2525,21086853842395284,621,86,76,75,28
2526,21086853842397358,628,44,71,75,28
2527,21086853842399380,612,50,72,75,28
2528,21086853842401404,613,72,74,75,28
2529,21086853842403450,620,77,75,75,28
2530,21086853842405640,663,87,76,75,28
2531,21086853842407680,618,69,74,75,28
2532,21086853842409776,635,60,73,75,28
2533,21086853842411812,616,86,76,75,28
2534,21086853842413844,615,74,74,75,28
2535,21086853842415842,605,55,72,75,28
2536,21086853842417856,610,63,73,74,28
2537,21086853842419858,606,56,72,74,28
2538,21086853842422086,675,77,75,74,28
2539,21086853842424132,620,94,77,75,28
2540,21086853842426212,630,91,77,75,28
2541,21086853842428246,616,69,74,75,28
2542,21086853842430276,615,76,75,75,28
2543,21086853842432294,611,40,70,74,28
2544,21086853842434306,609,45,71,74,28
2545,21086853842436314,608,48,71,74,28
2546,21086853842438524,669,55,72,74,28
2547,21086853842440564,618,101,77,74,28
2548,21086853842442632,626,73,74,74,28
2549,21086853842444922,693,75,74,74,28
2550,21086853842447012,633,52,71,74,28
2551,21086853842449020,608,77,74,74,28
2552,21086853842451044,613,61,72,74,28
2553,21086853842453048,607,64,73,74,28
2554,21086853842455252,667,48,71,74,28
2555,21086853842457352,636,67,73,74,28
2556,21086853842459420,626,60,72,74,28
2557,21086853842461448,614,79,74,74,28
2558,21086853842463494,620,91,76,74,28
2559,21086853842465532,617,79,75,74,28
2560,21086853842467534,606,67,73,74,28
2561,21086853842469554,612,56,72,74,28
2562,21086853842471736,661,42,70,74,28
2563,21086853842473822,632,47,70,74,28
2564,21086853842475870,620,70,73,74,28
2565,21086853842477938,626,92,76,74,28
2566,21086853842479984,620,91,76,74,28
2567,21086853842481992,608,65,73,74,28
2568,21086853842483986,604,36,69,74,28
2569,21086853842486010,613,0,69,74,28
2570,21086853842488216,668,13,66,73,28
2571,21086853842490288,627,55,71,73,28
2572,21086853842492324,616,32,68,73,28
2573,21086853842494378,622,78,74,73,28
2574,21086853842496426,620,55,71,73,28
2575,21086853842498450,613,60,71,73,28
2576,21086853842500520,627,89,75,73,28
2577,21086853842502550,615,73,73,73,28
2578,21086853842504728,660,51,70,73,28
2579,21086853842506770,618,80,74,73,28
2580,21086853842508806,616,71,73,73,28
2581,21086853842510846,618,76,73,73,28
2582,21086853842512946,636,79,74,73,28
2583,21086853842514958,609,54,71,73,28
2584,21086853842516986,614,86,74,73,28
2585,21086853842518984,605,79,74,73,28
2586,21086853842521168,661,36,68,73,28
2587,21086853842523220,621,97,76,73,28
2588,21086853842525250,615,73,73,73,28
2589,21086853842527282,615,48,70,73,28
2590,21086853842529306,613,79,74,73,28
2591,21086853842531322,610,57,71,73,28
2592,21086853842533328,607,64,72,73,28
2593,21086853842535346,611,91,75,73,28
2594,21086853842537514,656,52,70,73,28
2595,21086853842539610,635,88,75,73,28
2596,21086853842541640,615,69,72,73,28
2597,21086853842543668,614,68,72,73,28
2598,21086853842545796,644,90,75,73,28
2599,21086853842547842,620,50,70,73,28
2600,21086853842549864,612,59,71,73,28
2601,21086853842551886,612,83,74,73,28
2602,21086853842554068,661,62,71,73,28
2603,21086853842556106,617,97,76,73,28
2604,21086853842558156,621,77,73,73,28
2605,21086853842560232,629,45,69,73,28
2606,21086853842562268,616,69,72,73,28
2607,21086853842564272,607,65,72,73,28
2608,21086853842566302,615,76,73,73,28
2609,21086853842568302,606,64,71,73,28
2610,21086853842570496,664,49,70,72,28
2611,21086853842572526,615,98,76,73,28
2612,21086853842574618,633,57,71,73,28
2613,21086853842576680,624,94,75,73,28
2614,21086853842578710,615,87,74,73,28
2615,21086853842580714,607,62,71,73,28
2616,21086853842582726,609,81,74,73,28
2617,21086853842584740,610,47,69,73,28
2618,21086853842586922,661,82,74,73,28
2619,21086853842588966,619,89,75,73,28
2620,21086853842590992,613,70,72,73,28
2621,21086853842593038,620,82,74,73,28
2622,21086853842595070,615,71,72,73,28
2623,21086853842597080,609,64,72,73,28
2624,21086853842599102,612,91,75,73,28
2625,21086853842601186,631,76,73,73,28
2626,21086853842603382,665,61,71,73,28
2627,21086853842605422,618,67,72,73,28
2628,21086853842607470,620,81,74,73,28
2629,21086853842609552,630,88,75,73,28
2630,21086853842611578,613,77,73,73,28
2631,21086853842613642,625,62,71,73,28
2632,21086853842615662,612,78,73,73,28
2633,21086853842617672,609,90,75,73,28
2634,21086853842619864,664,55,70,73,28
2635,21086853842622230,716,99,76,73,28
2636,21086853842624254,613,57,71,73,28
2637,21086853842626328,628,59,71,73,28
2638,21086853842628368,618,88,75,73,28
2639,21086853842630384,610,77,73,73,28
2640,21086853842632388,607,84,74,73,28
2641,21086853842634406,611,92,75,73,28
2642,21086853842636566,654,84,74,73,28
2643,21086853842638608,618,98,76,73,28
2644,21086853842640642,616,59,71,73,28
2645,21086853842642684,618,91,75,73,28
2646,21086853842644792,638,77,73,73,28
2647,21086853842646792,606,70,73,73,28
2648,21086853842648818,613,88,75,73,28
2649,21086853842650834,610,65,72,73,28
2650,21086853842653022,663,72,73,73,28
2651,21086853842655072,621,88,75,73,28
2652,21086853842657102,615,75,73,73,28
2653,21086853842659136,616,79,74,73,28
2654,21086853842661230,634,43,69,73,28
2655,21086853842663242,609,82,74,73,28
2656,21086853842665256,610,89,75,73,28
2657,21086853842667284,614,53,71,73,28
2658,21086853842669472,663,85,74,73,28
2659,21086853842671506,616,68,72,73,28
2660,21086853842673542,616,81,74,73,28
2661,21086853842675590,620,93,75,73,28
2662,21086853842677662,627,92,75,73,28
2663,21086853842679678,610,66,72,73,28
2664,21086853842681746,626,85,75,73,28
2665,21086853842683774,614,74,73,73,28
2666,21086853842685958,661,88,75,73,28
2667,21086853842687990,615,59,71,73,28
2668,21086853842690086,635,89,75,73,28
2669,21086853842692118,615,81,74,73,28
2670,21086853842694148,615,67,72,73,28
2671,21086853842696162,610,85,75,73,28
2672,21086853842698170,608,74,73,73,28
2673,21086853842700698,766,92,76,73,28
2674,21086853842702878,660,43,70,73,28
2675,21086853842704924,620,99,76,73,28
2676,21086853842706950,613,41,69,73,28
2677,21086853842709044,634,81,74,73,28
2678,21086853842711078,616,72,73,73,28
2679,21086853842713078,606,86,75,73,28
2680,21086853842715094,610,53,71,73,28
2681,21086853842717140,620,74,73,73,28
2682,21086853842719318,660,81,74,73,28
2683,21086853842721356,617,102,77,73,28
2684,21086853842723392,616,91,76,73,28
2685,21086853842725470,629,59,72,73,28
2686,21086853842727510,618,91,76,73,28
2687,21086853842729520,609,73,73,73,28
2688,21086853842731532,609,83,75,73,28
2689,21086853842733546,610,90,75,74,28
2690,21086853842735730,661,74,74,74,28
2691,21086853842737758,614,52,71,73,28
2692,21086853842739806,620,89,75,74,28
2693,21086853842741836,615,85,75,74,28
2694,21086853842743928,633,94,76,74,28
2695,21086853842745944,610,78,74,74,28
2696,21086853842747956,609,62,72,74,28
2697,21086853842749980,613,90,76,74,28
2698,21086853842752152,658,65,73,74,28
2699,21086853842754204,621,101,77,74,28
2700,21086853842756250,620,85,75,74,28
2701,21086853842758290,618,72,74,74,28
2702,21086853842760364,628,71,73,74,28
2703,21086853842762388,613,59,72,74,28
2704,21086853842764402,610,94,76,74,28
2705,21086853842766450,620,87,75,74,28
2706,21086853842768692,679,68,73,74,28
2707,21086853842770752,624,99,77,74,28
2708,21086853842772788,616,85,75,74,28
2709,21086853842774836,620,88,76,74,28
2710,21086853842776896,624,74,74,74,28
2711,21086853842778908,609,91,76,74,28
2712,21086853842780918,609,77,74,74,28
2713,21086853842782928,609,87,76,74,28
2714,21086853842785120,664,81,75,74,28
2715,21086853842787206,632,89,76,74,28
2716,21086853842789252,620,93,76,74,28
2717,21086853842791302,621,64,73,74,28
2718,21086853842793412,639,54,72,74,28
2719,21086853842795444,615,88,76,74,28
2720,21086853842797868,734,91,76,74,28
2721,21086853842799882,610,78,75,74,28
2722,21086853842802148,686,50,71,74,28
2723,21086853842804192,619,100,77,74,28
2724,21086853842806236,619,87,76,74,28
2725,21086853842808284,620,81,75,74,28
2726,21086853842810366,630,84,75,74,28
2727,21086853842812378,609,49,71,74,28
2728,21086853842814394,610,92,76,74,28
2729,21086853842816414,612,84,75,74,28
2730,21086853842818620,668,63,73,74,28
2731,21086853842820686,626,99,77,74,28
2732,21086853842822762,629,50,71,74,28
2733,21086853842824794,615,88,76,74,28
2734,21086853842826824,615,87,76,74,28
2735,21086853842828844,612,44,71,74,28
2736,21086853842830908,625,91,76,74,28
2737,21086853842832914,607,75,74,74,28
2738,21086853842835100,662,71,74,74,28
2739,21086853842837168,626,95,77,74,28
2740,21086853842839268,636,59,72,74,28
2741,21086853842841304,616,93,77,74,28
2742,21086853842843338,616,74,74,74,28
2743,21086853842845360,612,72,74,74,28
2744,21086853842847368,608,94,77,75,28
2745,21086853842849374,607,83,76,75,28
2746,21086853842851558,661,74,74,75,28
2747,21086853842853636,629,95,77,75,28
2748,21086853842855670,616,74,74,75,28
2749,21086853842857704,616,81,75,75,28
2750,21086853842859738,616,69,74,75,28
2751,21086853842861736,605,93,77,75,28
2752,21086853842863738,606,62,73,75,28
2753,21086853842865744,607,80,75,75,28
2754,21086853842867940,665,76,75,75,28
2755,21086853842869988,620,74,75,75,28
2756,21086853842872034,620,93,77,75,28
2757,21086853842874098,625,70,74,75,28
2758,21086853842876130,615,71,74,75,28
2759,21086853842878152,612,75,75,75,28
2760,21086853842880160,608,86,76,75,28
2761,21086853842882186,613,65,73,75,28
2762,21086853842884378,664,76,75,75,28
2763,21086853842886440,624,75,75,75,28
2764,21086853842888504,625,86,76,75,28
2765,21086853842890540,616,71,74,75,28
2766,21086853842892598,623,90,77,75,28
2767,21086853842894644,620,82,76,75,28
2768,21086853842896650,607,88,76,75,28
2769,21086853842898662,609,80,75,75,28
2770,21086853842900856,664,42,71,75,28
2771,21086853842902898,618,93,77,75,28
2772,21086853842904986,632,87,76,75,28
2773,21086853842907168,661,67,74,75,28
2774,21086853842909204,616,89,77,75,28
2775,21086853842911206,606,84,76,75,28
2776,21086853842913218,609,61,73,75,28
2777,21086853842915234,610,81,76,75,28
2778,21086853842917416,661,54,72,75,28
2779,21086853842919886,748,84,76,75,28
2780,21086853842921910,613,72,74,75,28
2781,21086853842923944,616,82,76,75,28
2782,21086853842925986,618,85,76,75,28
2783,21086853842928002,610,86,76,75,28
2784,21086853842930000,605,65,74,75,28
2785,21086853842932010,609,77,75,75,28
2786,21086853842934204,664,70,74,75,28
2787,21086853842936254,621,100,78,75,28
2788,21086853842938298,619,41,71,75,28
2789,21086853842940374,629,87,76,75,28
2790,21086853842942412,617,61,73,75,28
2791,21086853842944436,613,76,75,75,28
2792,21086853842946454,611,63,73,75,28
2793,21086853842948462,608,83,76,75,28
2794,21086853842950644,661,81,76,75,28
2795,21086853842952684,618,83,76,75,28
2796,21086853842954722,617,71,74,75,28
2797,21086853842956832,639,76,75,75,28
2798,21086853842958852,612,92,77,75,28
2799,21086853842960854,606,87,76,75,28
2800,21086853842962846,603,50,72,75,28
2801,21086853842964866,612,90,77,75,28
2802,21086853842967048,661,62,73,75,28
2803,21086853842969088,618,85,76,75,28
2804,21086853842971134,620,90,77,75,28
2805,21086853842973908,840,67,74,75,28
2806,21086853842975954,620,70,74,75,28
2807,21086853842977970,610,93,77,75,28
2808,21086853842979982,609,89,77,75,28
2809,21086853842981992,609,62,73,75,28
2810,21086853842984178,662,50,72,75,28
2811,21086853842986216,617,86,76,75,28
2812,21086853842988254,617,91,77,75,28
2813,21086853842990286,615,88,77,75,28
2814,21086853842992368,630,56,73,75,28
2815,21086853842994382,610,84,76,75,28
2816,21086853842996404,612,91,77,75,28
2817,21086853842998424,612,78,75,75,28
2818,21086853843000610,662,80,76,75,28
2819,21086853843002664,622,70,74,75,28
2820,21086853843004712,620,82,76,75,28
2821,21086853843006794,630,46,71,75,28
2822,21086853843008852,623,72,75,75,28
2823,21086853843010860,608,64,73,75,28
2824,21086853843012896,616,93,77,75,28
2825,21086853843014904,608,42,71,75,28
2826,21086853843017098,664,74,75,75,28
2827,21086853843019138,618,91,77,75,28
2828,21086853843021196,623,70,74,75,28
2829,21086853843023240,619,95,77,75,28
2830,21086853843025280,618,53,72,75,28
2831,21086853843027278,605,93,77,75,28
2832,21086853843029296,611,86,76,75,28
2833,21086853843031306,609,57,73,75,28
2834,21086853843033478,658,86,76,75,28
2835,21086853843035526,620,79,75,75,28
2836,21086853843037556,615,76,75,75,28
2837,21086853843039610,622,86,76,75,28
2838,21086853843041682,627,78,75,75,28
2839,21086853843043700,611,75,75,75,28
2840,21086853843045710,609,70,74,75,28
2841,21086853843047724,610,82,76,75,28
2842,21086853843049914,663,83,76,75,28
2843,21086853843051954,618,85,76,75,28
2844,21086853843053992,617,68,74,75,28
2845,21086853843056022,615,80,76,75,28
2846,21086853843058056,616,68,74,75,28
2847,21086853843060070,610,85,76,75,28
2848,21086853843062086,610,45,71,75,28
2849,21086853843064140,622,53,72,75,28
2850,21086853843066348,669,85,76,75,28
2851,21086853843068414,626,86,76,75,28
2852,21086853843070466,621,76,75,75,28
2853,21086853843072544,629,69,74,75,28
2854,21086853843074654,639,83,76,75,28
2855,21086853843076666,609,89,77,75,28
2856,21086853843078686,612,77,75,75,28
2857,21086853843080696,609,61,73,75,28
2858,21086853843082882,662,39,70,75,28
2859,21086853843084968,632,68,74,75,28
2860,21086853843087014,620,83,76,75,28
2861,21086853843089046,615,62,73,75,28
2862,21086853843091100,622,79,75,75,28
2863,21086853843093104,607,92,77,75,28
2864,21086853843095114,609,63,73,75,28
2865,21086853843097132,611,55,72,75,28
2866,21086853843099314,661,48,71,75,28
2867,21086853843101396,630,54,72,75,28
2868,21086853843103430,616,46,71,74,28
2869,21086853843105500,627,73,74,74,28
2870,21086853843107540,618,48,71,74,28
2871,21086853843109550,609,67,73,74,28
2872,21086853843111548,605,85,76,74,28
2873,21086853843113566,611,69,74,74,28
2874,21086853843157302,13253,3,74,74,28
2875,21086853843160110,850,1224,218,79,28
2876,21086853843162184,628,86,80,79,28
2877,21086853843164222,617,68,77,79,28
2878,21086853843166328,638,91,80,79,28
2879,21086853843168344,610,80,79,79,28
2880,21086853843170530,662,57,76,79,28
2881,21086853843172560,615,94,81,79,28
2882,21086853843174596,616,68,77,79,28
2883,21086853843176660,625,85,79,79,28
2884,21086853843178738,629,81,79,79,28
2885,21086853843180770,615,79,79,79,28
2886,21086853843182768,605,77,78,79,28
2887,21086853843184776,608,72,78,79,28
2888,21086853843186966,663,71,78,79,28
2889,21086853843189144,660,76,78,79,28
2890,21086853843191184,618,82,79,79,28
2891,21086853843193660,750,92,80,79,28
2892,21086853843196080,733,56,76,79,28
2893,21086853843198076,604,41,74,78,28
2894,21086853843200092,610,53,75,78,28
2895,21086853843202722,796,58,76,78,28
2896,21086853843205284,776,80,78,78,28
2897,21086853843207318,616,61,76,78,28
2898,21086853843209368,621,60,76,78,28
2899,21086853843211708,709,61,76,78,28
2900,21086853843213782,628,68,77,78,28
2901,21086853843216120,708,58,75,78,28
2902,21086853843218156,616,70,77,78,28
2903,21086853843220440,692,61,76,78,28
2904,21086853843222626,662,59,75,78,28
2905,21086853843224710,631,99,80,78,28
2906,21086853843226756,620,79,78,78,28
2907,21086853843228798,618,43,73,78,28
2908,21086853843230930,646,44,73,78,28
2909,21086853843232940,609,49,74,77,28
2910,21086853843234958,611,48,74,77,28
2911,21086853843236986,614,78,77,77,28
2912,21086853843239170,661,40,73,77,28
2913,21086853843241224,622,79,77,77,28
2914,21086853843243270,620,84,78,77,28
2915,21086853843245330,624,92,79,77,28
2916,21086853843247358,614,46,73,77,28
2917,21086853843249372,610,83,78,77,28
2918,21086853843251388,610,38,72,77,28
2919,21086853843253404,610,84,78,77,28
2920,21086853843255582,660,81,78,77,28
2921,21086853843257644,624,53,74,77,28
2922,21086853843259736,633,55,74,77,28
2923,21086853843261784,620,95,79,77,28
2924,21086853843263808,613,82,78,77,28
2925,21086853843265804,604,48,73,77,28
2926,21086853843267822,611,89,78,77,28
2927,21086853843269834,609,93,79,77,28
2928,21086853843272028,664,79,77,77,28
2929,21086853843274070,618,69,76,77,28
2930,21086853843276160,633,92,79,77,28
2931,21086853843278218,623,81,77,77,28
2932,21086853843280260,618,80,77,77,28
2933,21086853843282258,605,92,79,77,28
2934,21086853843284270,609,48,73,77,28
2935,21086853843286288,611,89,78,77,28
2936,21086853843288480,664,66,76,77,28
2937,21086853843290526,620,97,79,77,28
2938,21086853843292586,624,83,78,77,28
2939,21086853843294654,626,68,76,77,28
2940,21086853843296702,620,73,76,77,28
2941,21086853843298706,607,28,71,77,28
2942,21086853843300712,607,86,78,77,28
2943,21086853843302722,609,68,76,77,28
2944,21086853843304914,664,86,78,77,28
2945,21086853843306938,613,50,73,77,28
2946,21086853843309006,626,90,78,77,28
2947,21086853843311090,631,78,77,77,28
2948,21086853843313136,620,93,79,77,28
2949,21086853843315140,607,87,78,77,28
2950,21086853843317168,614,52,74,77,28
2951,21086853843319202,616,86,78,77,28
2952,21086853843321420,672,86,78,77,28
2953,21086853843323512,633,95,79,77,28
2954,21086853843325552,618,64,75,77,28
2955,21086853843327598,620,85,78,77,28
2956,21086853843329630,615,72,76,77,28
2957,21086853843331624,604,87,78,77,28
2958,21086853843333624,606,85,78,77,28
2959,21086853843335648,613,83,78,77,28
2960,21086853843337822,658,59,75,77,28
2961,21086853843339858,616,90,78,77,28
2962,21086853843341952,634,81,77,77,28
2963,21086853843344000,620,92,79,77,28
2964,21086853843346052,621,76,77,77,28
2965,21086853843348054,606,75,77,77,28
2966,21086853843350122,626,89,78,77,28
2967,21086853843352132,609,81,77,77,28
2968,21086853843354372,678,80,77,77,28
2969,21086853843356404,615,58,75,77,28
2970,21086853843358432,614,49,73,77,28
2971,21086853843360484,621,80,77,77,28
2972,21086853843362538,622,72,76,77,28
2973,21086853843364592,622,76,77,77,28
2974,21086853843366626,616,35,72,77,28
2975,21086853843368640,610,51,73,77,28
2976,21086853843371200,775,46,73,76,28
2977,21086853843373538,708,76,76,76,28
2978,21086853843375582,619,89,78,77,28
2979,21086853843377940,714,80,77,77,28
2980,21086853843380734,846,91,78,77,28
2981,21086853843383058,704,79,77,77,28
2982,21086853843385072,610,66,75,77,28
2983,21086853843387412,709,88,78,77,28
2984,21086853843389850,738,76,76,77,28
2985,21086853843392278,735,80,77,77,28
2986,21086853843394328,621,78,77,77,28
2987,21086853843396696,717,82,77,77,28
2988,21086853843398988,694,66,75,77,28
2989,21086853843401008,612,49,73,76,28
2990,21086853843403004,604,52,73,76,28
2991,21086853843405014,609,67,75,76,28
2992,21086853843407222,669,84,77,76,28
2993,21086853843409258,616,71,76,76,28
2994,21086853843411334,629,79,77,76,28
2995,21086853843413414,630,52,73,76,28
2996,21086853843415446,615,57,74,76,28
2997,21086853843417472,613,83,77,76,28
2998,21086853843419482,609,74,76,76,28
2999,21086853843421486,607,77,76,76,28
3000,21086853843423672,662,58,74,76,28
3001,21086853843425770,635,61,74,76,28
3002,21086853843427850,630,41,72,76,28
3003,21086853843429880,615,49,73,76,28
3004,21086853843431920,618,83,77,76,28
3005,21086853843433934,610,70,75,76,28
3006,21086853843435938,607,64,74,76,28
3007,21086853843437954,610,85,77,76,28
3008,21086853843440146,664,75,76,76,28
3009,21086853843442188,618,93,78,76,28
3010,21086853843444284,635,64,74,76,28
3011,21086853843446328,619,46,72,76,28
3012,21086853843448368,618,53,73,76,28
3013,21086853843450382,610,60,74,76,28
3014,21086853843452398,610,85,77,76,28
3015,21086853843454402,607,59,73,76,28
3016,21086853843456588,662,60,74,75,28
3017,21086853843458640,621,94,78,76,28
3018,21086853843460734,634,48,72,75,28
3019,21086853843462770,616,58,73,75,28
3020,21086853843464816,620,57,73,75,28
3021,21086853843466826,609,69,74,75,28
3022,21086853843468870,619,67,74,75,28
3023,21086853843470880,609,85,76,75,28
3024,21086853843473066,662,87,77,75,28
3025,21086853843475124,623,103,79,75,28
3026,21086853843477160,616,95,78,75,28
3027,21086853843479198,617,95,78,76,28
3028,21086853843481228,615,95,78,76,28
3029,21086853843483228,606,95,78,76,28
3030,21086853843485242,610,95,78,76,28
3031,21086853843487258,610,95,78,76,28
3032,21086853843489440,661,87,77,76,28
3033,21086853843491474,616,102,79,76,28
3034,21086853843493522,620,54,73,76,28
3035,21086853843495558,616,86,77,76,28
3036,21086853843497654,635,74,76,76,28
3037,21086853843499714,624,27,70,76,28
3038,21086853843501726,609,73,75,76,28
3039,21086853843503756,615,94,78,76,28
3040,21086853843505948,664,81,76,76,28
3041,21086853843508040,633,99,79,76,28
3042,21086853843510064,613,48,72,76,28
3043,21086853843512148,631,74,75,76,28
3044,21086853843514232,631,91,78,76,28
3045,21086853843516250,611,36,71,76,28
3046,21086853843518260,609,89,77,76,28
3047,21086853843520298,617,76,76,76,28
3048,21086853843522470,658,69,75,76,28
3049,21086853843524496,613,95,78,76,28
3050,21086853843526556,624,57,73,76,28
3051,21086853843528610,622,92,78,76,28
3052,21086853843530684,628,51,73,76,28
3053,21086853843532702,611,81,76,76,28
3054,21086853843534720,611,84,77,76,28
3055,21086853843536738,611,70,75,76,28
3056,21086853843538926,663,85,77,76,28
3057,21086853843540982,623,50,72,76,28
3058,21086853843543026,619,80,76,76,28
3059,21086853843545102,629,50,72,76,28
3060,21086853843547134,615,58,73,75,28
3061,21086853843549672,769,93,78,76,28
3062,21086853843551672,606,84,77,76,28
3063,21086853843553962,693,57,73,75,28
3064,21086853843556398,738,88,77,76,28
3065,21086853843558858,745,63,74,75,28
3066,21086853843560890,615,94,78,76,28
3067,21086853843563216,704,61,74,75,28
3068,21086853843565666,742,92,77,76,28
3069,21086853843567944,690,56,73,75,28
3070,21086853843570002,623,83,76,76,28
3071,21086853843572472,748,90,77,76,28
3072,21086853843575000,766,65,74,76,28
3073,21086853843577314,701,88,77,76,28
3074,21086853843579350,616,79,76,76,28
3075,21086853843581382,615,93,78,76,28
3076,21086853843583420,617,63,74,76,28
3077,21086853843585438,611,84,77,76,28
3078,21086853843587482,619,91,77,76,28
3079,21086853843589538,623,88,77,76,28
3080,21086853843591746,669,71,75,76,28
3081,21086853843594346,787,66,74,76,28
3082,21086853843596454,638,83,77,76,28
3083,21086853843598478,613,65,74,76,28
3084,21086853843600522,619,66,74,76,28
3085,21086853843602518,604,91,77,76,28
3086,21086853843604530,609,74,75,76,28
3087,21086853843606568,617,93,78,76,28
3088,21086853843608738,657,51,73,76,28
3089,21086853843610784,620,89,77,76,28
3090,21086853843612866,630,73,75,76,28
3091,21086853843614914,620,60,74,76,28
3092,21086853843616942,614,34,70,75,28
3093,21086853843618934,603,90,77,75,28
3094,21086853843620934,606,72,75,75,28
3095,21086853843622952,611,56,73,75,28
3096,21086853843625140,663,83,76,75,28
3097,21086853843627178,617,89,77,75,28
3098,21086853843629230,621,63,74,75,28
3099,21086853843631262,615,83,76,75,28
3100,21086853843633340,629,75,75,75,28
3101,21086853843635392,621,86,77,75,28
3102,21086853843637398,607,65,74,75,28
3103,21086853843639416,611,92,77,76,28
3104,21086853843641584,656,71,75,75,28
3105,21086853843643620,616,92,77,76,28
3106,21086853843645686,626,58,73,75,28
3107,21086853843647768,630,93,78,76,28
3108,21086853843649832,625,93,78,76,28
3109,21086853843651844,609,70,75,76,28
3110,21086853843653852,608,83,76,76,28
3111,21086853843655868,610,67,74,76,28
3112,21086853843658036,656,82,76,76,28
3113,21086853843660086,621,101,79,76,28
3114,21086853843662114,614,70,75,76,28
3115,21086853843664202,632,91,78,76,28
3116,21086853843666242,618,78,76,76,28
3117,21086853843668242,606,60,74,76,28
3118,21086853843670290,620,71,75,76,28
3119,21086853843672342,621,76,76,76,28
3120,21086853843674542,666,48,72,76,28
3121,21086853843676624,630,99,78,76,28
3122,21086853843678662,617,61,74,76,28
3123,21086853843680708,620,79,76,76,28
3124,21086853843682764,623,75,75,76,28
3125,21086853843684776,609,92,78,76,28
3126,21086853843686788,609,77,76,76,28
3127,21086853843688802,610,42,71,76,28
3128,21086853843690982,660,69,75,75,28
3129,21086853843693036,622,95,78,76,28
3130,21086853843695090,622,64,74,76,28
3131,21086853843697136,620,83,76,76,28
3132,21086853843699182,620,66,74,76,28
3133,21086853843701200,611,91,77,76,28
3134,21086853843703288,632,75,75,76,28
3135,21086853843705316,614,63,74,76,28
3136,21086853843707528,670,80,76,76,28
3137,21086853843709592,625,90,77,76,28
3138,21086853843711686,634,71,75,76,28
3139,21086853843713770,631,56,73,75,28
3140,21086853843715812,618,91,77,76,28
3141,21086853843717824,609,87,77,76,28
3142,21086853843719838,610,70,75,76,28
3143,21086853843721852,610,70,75,76,28
3144,21086853843724028,659,58,73,75,28
3145,21086853843726108,630,99,78,76,28
3146,21086853843728150,618,75,75,76,28
3147,21086853843730628,750,74,75,76,28
3148,21086853843732986,714,77,76,76,28
3149,21086853843735232,680,71,75,76,28
3150,21086853843737360,644,85,77,76,28
3151,21086853843739720,715,80,76,76,28
3152,21086853843742134,731,63,74,76,28
3153,21086853843744572,738,90,77,76,28
3154,21086853843746600,614,94,78,76,28
3155,21086853843748912,700,53,73,76,28
3156,21086853843751254,709,80,76,76,28
3157,21086853843753516,685,74,75,76,28
3158,21086853843755528,609,52,73,75,28
3159,21086853843757804,689,85,77,76,28
3160,21086853843759988,661,80,76,76,28
3161,21086853843762048,624,95,78,76,28
3162,21086853843764194,650,91,77,76,28
3163,21086853843766230,616,61,74,76,28
3164,21086853843768264,616,87,77,76,28
3165,21086853843770266,606,66,74,76,28
3166,21086853843772278,609,85,77,76,28
3167,21086853843774290,609,86,77,76,28
3168,21086853843776482,664,71,75,76,28
